det1_rich_modular_eleside_0_0_lensHoldBox_groove358_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove358_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |293.936282770766*deg 42.1274344584685*deg 3*counts 72.7456*mm 72.7456*mm 72.7456*mm 72.9488*mm 72.9488*mm 72.7457*mm -8.5*mm 8.30177632653061*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |24.2923332348749*deg 41.4153335302502*deg 3*counts 72.9488*mm 72.9488*mm 72.9488*mm 73.152*mm 73.152*mm 72.9489*mm -8.5*mm 8.30122340136054*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |114.292333234875*deg 41.4153335302502*deg 3*counts 72.9488*mm 72.9488*mm 72.9488*mm 73.152*mm 73.152*mm 72.9489*mm -8.5*mm 8.30122340136054*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |204.292333234875*deg 41.4153335302502*deg 3*counts 72.9488*mm 72.9488*mm 72.9488*mm 73.152*mm 73.152*mm 72.9489*mm -8.5*mm 8.30122340136054*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove359_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |294.292333234875*deg 41.4153335302502*deg 3*counts 72.9488*mm 72.9488*mm 72.9488*mm 73.152*mm 73.152*mm 72.9489*mm -8.5*mm 8.30122340136054*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |24.6416148195853*deg 40.7167703608294*deg 3*counts 73.152*mm 73.152*mm 73.152*mm 73.3552*mm 73.3552*mm 73.1521*mm -8.5*mm 8.30067047619048*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |114.641614819585*deg 40.7167703608294*deg 3*counts 73.152*mm 73.152*mm 73.152*mm 73.3552*mm 73.3552*mm 73.1521*mm -8.5*mm 8.30067047619048*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |204.641614819585*deg 40.7167703608294*deg 3*counts 73.152*mm 73.152*mm 73.152*mm 73.3552*mm 73.3552*mm 73.1521*mm -8.5*mm 8.30067047619048*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove360_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |294.641614819585*deg 40.7167703608294*deg 3*counts 73.152*mm 73.152*mm 73.152*mm 73.3552*mm 73.3552*mm 73.1521*mm -8.5*mm 8.30067047619048*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |24.9844228382875*deg 40.031154323425*deg 3*counts 73.3552*mm 73.3552*mm 73.3552*mm 73.5584*mm 73.5584*mm 73.3553*mm -8.5*mm 8.30011755102042*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |114.984422838287*deg 40.031154323425*deg 3*counts 73.3552*mm 73.3552*mm 73.3552*mm 73.5584*mm 73.5584*mm 73.3553*mm -8.5*mm 8.30011755102042*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |204.984422838287*deg 40.031154323425*deg 3*counts 73.3552*mm 73.3552*mm 73.3552*mm 73.5584*mm 73.5584*mm 73.3553*mm -8.5*mm 8.30011755102042*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove361_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |294.984422838288*deg 40.031154323425*deg 3*counts 73.3552*mm 73.3552*mm 73.3552*mm 73.5584*mm 73.5584*mm 73.3553*mm -8.5*mm 8.30011755102042*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |25.3210313836733*deg 39.3579372326533*deg 3*counts 73.5584*mm 73.5584*mm 73.5584*mm 73.7616*mm 73.7616*mm 73.5585*mm -8.5*mm 8.29956462585032*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |115.321031383673*deg 39.3579372326533*deg 3*counts 73.5584*mm 73.5584*mm 73.5584*mm 73.7616*mm 73.7616*mm 73.5585*mm -8.5*mm 8.29956462585032*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |205.321031383673*deg 39.3579372326533*deg 3*counts 73.5584*mm 73.5584*mm 73.5584*mm 73.7616*mm 73.7616*mm 73.5585*mm -8.5*mm 8.29956462585032*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove362_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |295.321031383673*deg 39.3579372326533*deg 3*counts 73.5584*mm 73.5584*mm 73.5584*mm 73.7616*mm 73.7616*mm 73.5585*mm -8.5*mm 8.29956462585032*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |25.6516954252114*deg 38.6966091495771*deg 3*counts 73.7616*mm 73.7616*mm 73.7616*mm 73.9648*mm 73.9648*mm 73.7617*mm -8.5*mm 8.29901170068028*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |115.651695425211*deg 38.6966091495771*deg 3*counts 73.7616*mm 73.7616*mm 73.7616*mm 73.9648*mm 73.9648*mm 73.7617*mm -8.5*mm 8.29901170068028*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |205.651695425211*deg 38.6966091495771*deg 3*counts 73.7616*mm 73.7616*mm 73.7616*mm 73.9648*mm 73.9648*mm 73.7617*mm -8.5*mm 8.29901170068028*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove363_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |295.651695425211*deg 38.6966091495771*deg 3*counts 73.7616*mm 73.7616*mm 73.7616*mm 73.9648*mm 73.9648*mm 73.7617*mm -8.5*mm 8.29901170068028*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |25.9766526463537*deg 38.0466947072927*deg 3*counts 73.9648*mm 73.9648*mm 73.9648*mm 74.168*mm 74.168*mm 73.9649*mm -8.5*mm 8.29845877551021*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |115.976652646354*deg 38.0466947072927*deg 3*counts 73.9648*mm 73.9648*mm 73.9648*mm 74.168*mm 74.168*mm 73.9649*mm -8.5*mm 8.29845877551021*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |205.976652646354*deg 38.0466947072927*deg 3*counts 73.9648*mm 73.9648*mm 73.9648*mm 74.168*mm 74.168*mm 73.9649*mm -8.5*mm 8.29845877551021*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove364_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |295.976652646354*deg 38.0466947072927*deg 3*counts 73.9648*mm 73.9648*mm 73.9648*mm 74.168*mm 74.168*mm 73.9649*mm -8.5*mm 8.29845877551021*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |26.2961250599504*deg 37.4077498800993*deg 3*counts 74.168*mm 74.168*mm 74.168*mm 74.3712*mm 74.3712*mm 74.1681*mm -8.5*mm 8.29790585034013*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |116.29612505995*deg 37.4077498800993*deg 3*counts 74.168*mm 74.168*mm 74.168*mm 74.3712*mm 74.3712*mm 74.1681*mm -8.5*mm 8.29790585034013*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |206.29612505995*deg 37.4077498800993*deg 3*counts 74.168*mm 74.168*mm 74.168*mm 74.3712*mm 74.3712*mm 74.1681*mm -8.5*mm 8.29790585034013*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove365_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |296.29612505995*deg 37.4077498800993*deg 3*counts 74.168*mm 74.168*mm 74.168*mm 74.3712*mm 74.3712*mm 74.1681*mm -8.5*mm 8.29790585034013*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |26.6103204338024*deg 36.7793591323952*deg 3*counts 74.3712*mm 74.3712*mm 74.3712*mm 74.5744*mm 74.5744*mm 74.3713*mm -8.5*mm 8.29735292517007*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |116.610320433802*deg 36.7793591323952*deg 3*counts 74.3712*mm 74.3712*mm 74.3712*mm 74.5744*mm 74.5744*mm 74.3713*mm -8.5*mm 8.29735292517007*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |206.610320433802*deg 36.7793591323952*deg 3*counts 74.3712*mm 74.3712*mm 74.3712*mm 74.5744*mm 74.5744*mm 74.3713*mm -8.5*mm 8.29735292517007*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove366_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |296.610320433802*deg 36.7793591323952*deg 3*counts 74.3712*mm 74.3712*mm 74.3712*mm 74.5744*mm 74.5744*mm 74.3713*mm -8.5*mm 8.29735292517007*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |26.9194335529775*deg 36.161132894045*deg 3*counts 74.5744*mm 74.5744*mm 74.5744*mm 74.7776*mm 74.7776*mm 74.5745*mm -8.5*mm 8.2968*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |116.919433552978*deg 36.161132894045*deg 3*counts 74.5744*mm 74.5744*mm 74.5744*mm 74.7776*mm 74.7776*mm 74.5745*mm -8.5*mm 8.2968*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |206.919433552978*deg 36.161132894045*deg 3*counts 74.5744*mm 74.5744*mm 74.5744*mm 74.7776*mm 74.7776*mm 74.5745*mm -8.5*mm 8.2968*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove367_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |296.919433552978*deg 36.161132894045*deg 3*counts 74.5744*mm 74.5744*mm 74.5744*mm 74.7776*mm 74.7776*mm 74.5745*mm -8.5*mm 8.2968*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |27.2236473412125*deg 35.552705317575*deg 3*counts 74.7776*mm 74.7776*mm 74.7776*mm 74.9808*mm 74.9808*mm 74.7777*mm -8.5*mm 8.29624707482993*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |117.223647341212*deg 35.552705317575*deg 3*counts 74.7776*mm 74.7776*mm 74.7776*mm 74.9808*mm 74.9808*mm 74.7777*mm -8.5*mm 8.29624707482993*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |207.223647341212*deg 35.552705317575*deg 3*counts 74.7776*mm 74.7776*mm 74.7776*mm 74.9808*mm 74.9808*mm 74.7777*mm -8.5*mm 8.29624707482993*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove368_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |297.223647341212*deg 35.552705317575*deg 3*counts 74.7776*mm 74.7776*mm 74.7776*mm 74.9808*mm 74.9808*mm 74.7777*mm -8.5*mm 8.29624707482993*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |27.5231338601978*deg 34.9537322796043*deg 3*counts 74.9808*mm 74.9808*mm 74.9808*mm 75.184*mm 75.184*mm 74.9809*mm -8.5*mm 8.29569414965987*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |117.523133860198*deg 34.9537322796043*deg 3*counts 74.9808*mm 74.9808*mm 74.9808*mm 75.184*mm 75.184*mm 74.9809*mm -8.5*mm 8.29569414965987*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |207.523133860198*deg 34.9537322796043*deg 3*counts 74.9808*mm 74.9808*mm 74.9808*mm 75.184*mm 75.184*mm 74.9809*mm -8.5*mm 8.29569414965987*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove369_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |297.523133860198*deg 34.9537322796043*deg 3*counts 74.9808*mm 74.9808*mm 74.9808*mm 75.184*mm 75.184*mm 74.9809*mm -8.5*mm 8.29569414965987*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge0  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge0  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |27.8180552026477*deg 34.3638895947046*deg 3*counts 75.184*mm 75.184*mm 75.184*mm 75.3872*mm 75.3872*mm 75.1841*mm -8.5*mm 8.2951412244898*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge1  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge1  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |117.818055202648*deg 34.3638895947046*deg 3*counts 75.184*mm 75.184*mm 75.184*mm 75.3872*mm 75.3872*mm 75.1841*mm -8.5*mm 8.2951412244898*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge2  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge2  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |207.818055202648*deg 34.3638895947046*deg 3*counts 75.184*mm 75.184*mm 75.184*mm 75.3872*mm 75.3872*mm 75.1841*mm -8.5*mm 8.2951412244898*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge3  |det1_rich_modular_eleside_0_0_lensHoldBox  |det1_rich_modular_eleside_0_0_lensHoldBox_groove370_edge3  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 2eb7ed   |            Polycone  |297.818055202648*deg 34.3638895947046*deg 3*counts 75.184*mm 75.184*mm 75.184*mm 75.3872*mm 75.3872*mm 75.1841*mm -8.5*mm 8.2951412244898*mm 8.5*mm  |             acrylic  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
